Nome: SALTO DO CEU
Codigo Estacao: A936
Latitude: -15.12472221
Longitude: -58.12722221
Altitude: 300.83
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-07-12;0;33.9;22.3125;13.8;59.375;24;7.9;1.445833;
2019-07-13;0;34.1;23.383333;15.9;59.583333;24;5.7;1.391667;
2019-07-14;0;35.4;22.929167;14.4;61.791667;24;6;1.470833;
2019-07-15;0;35.2;24.670833;17.1;64.916667;30;5.8;1.041667;
2019-07-16;0;29.8;23.25;18.4;71.666667;49;6.1;1.445833;
2019-07-17;0;31;21.9875;15.6;77.125;46;5.8;1.070833;
2019-07-18;0;34.4;24.016667;17.5;69.041667;30;7.2;1.2125;
2019-07-19;0;34.9;24.320833;16.8;61.333333;24;7.3;1.2125;
2019-07-20;0;35;24.308333;16.2;59.5;24;8.3;1.733333;
2019-07-21;0;32.8;24.208333;17.8;55.458333;29;10.1;2.1875;
2019-07-22;0;34.5;24.916667;17.1;56.666667;27;10.8;1.858333;
2019-07-23;0;34.7;24.133333;15.8;58;23;5.9;1.279167;
2019-07-24;0;32.2;22.75;14.9;60.375;31;6.8;1.6625;
2019-07-25;0;24.3;18.404167;13;59.916667;46;6.9;1.991667;
2019-07-26;0;25.8;16.9;10.6;73.666667;45;6.7;1.1;
2019-07-27;0;27.5;17.95;10.6;72.208333;42;7.5;1.154167;
2019-07-28;0;31.7;20.341667;12.1;67.5;30;6.4;.991667;
2019-07-29;0;34.6;22.2625;13;59.083333;23;7.9;1.329167;
2019-07-30;0;34.4;22.825;14;58.416667;24;6.4;1.429167;
2019-07-31;0;34.7;22.966667;14.1;58.833333;24;5.7;1.220833;
2019-08-01;0;36.3;24.366667;15.9;53.875;19;11.3;2.125;
2019-08-02;0;31.3;23.129167;16.3;56.75;33;9.7;2.604167;
2019-08-03;0;22.3;15.520833;11.5;46.416667;32;12;3.583333;
2019-08-04;0;24.7;16.7;9.3;43.333333;26;8.2;2.2875;
2019-08-05;0;29.1;16.75;7;47.875;25;5.1;1.0375;
2019-08-06;0;34;20.925;10.9;60.333333;27;8.2;1.466667;
2019-08-07;0;35.9;25.258333;16;55.291667;27;11.9;1.833333;
2019-08-08;0;35.5;24.879167;16.8;48.916667;17;9.8;1.654167;
2019-08-09;0;35.3;23.495833;14.4;50.333333;20;11.3;1.7375;
2019-08-10;0;32;22.945833;15.5;55.458333;28;7.3;1.858333;
2019-08-11;0;36.2;23.291667;13.5;58.375;20;8.7;1.725;
2019-08-12;0;36.8;25.358333;16.2;48.916667;19;7.4;1.820833;
2019-08-13;0;30.8;23.204167;15.7;59.041667;40;9.1;2.408333;
2019-08-14;0;27;21.041667;15.5;41.083333;28;11.6;2.795833;
2019-08-15;0;33.1;20.395833;11.7;55.083333;24;7.1;1;
2019-08-16;0;37;23.975;13.9;53.541667;20;8.7;1.633333;
2019-08-17;0;37.5;26.404167;17.3;48.833333;20;11;2.358333;
2019-08-18;0;35;25.958333;22.3;61.458333;32;13;1.5;
2019-08-19;6.4;33.3;25.679167;21;67.708333;40;7.9;1.5375;
2019-08-20;.6;31.1;23.720833;18.3;70.625;39;6.1;1.291667;
2019-08-21;0;34.4;24.004167;16.7;65.833333;32;6.3;.870833;
2019-08-22;0;37.1;25.8;17.5;62.958333;25;6.8;1.345833;
2019-08-23;0;34.2;27.616667;21.6;52.666667;30;8;1.891667;
2019-08-24;0;36.4;25.858333;18.1;59.833333;23;8.6;1.2125;
2019-08-25;0;36.6;26.366667;20.1;57.083333;27;9.4;1.5375;
2019-08-26;0;36.6;26.629167;20.5;59.291667;28;11.4;1.745833;
2019-08-27;1.4;29;23.420833;20.2;78.458333;59;7.1;1.191667;
2019-08-28;.2;34.8;25.108333;19;70.083333;30;6.1;.8375;
2019-08-29;0;37.2;26.720833;18.4;56.958333;23;7.2;1.470833;
2019-08-30;0;38.3;28.2125;21.3;51.375;23;8.4;1.858333;
2019-08-31;0;37.5;28.225;21.9;52.25;25;8.4;1.533333;
2019-09-01;0;33.9;26.5125;20.1;61;35;6.2;1.395833;
2019-09-02;0;34.5;25.304167;17.6;63.208333;34;6.2;.916667;
2019-09-03;0;36.9;26.316667;19;65.333333;31;6.8;1.204167;
2019-09-04;0;37.1;27.154167;19.6;64;29;6.5;1.345833;
2019-09-05;0;37.4;27.8625;21;58.458333;27;7.1;1.2625;
2019-09-06;0;40.1;28.654167;19.8;53;15;8.8;1.45;
2019-09-07;0;39.8;29.258333;19.4;40.791667;14;9.6;1.8;
2019-09-08;0;38.9;28.995833;20.9;47.416667;19;10.8;1.475;
2019-09-09;0;39.3;28.479167;20;41.458333;15;10.8;2.525;
2019-09-10;0;39;27.783333;19.3;42.666667;18;10.4;2.229167;
2019-09-11;0;39.5;29.458333;21.4;40.708333;14;10;2.008333;
2019-09-12;0;35.6;26.708333;19.4;48.916667;28;11.3;2.5375;
2019-09-13;0;32;23.9;17.8;57.5;35;7.9;1.825;
2019-09-14;0;38.5;26.241667;17.7;59;22;5.4;1.066667;
2019-09-15;0;41.2;29.404167;19.7;45.458333;13;8.5;1.691667;
2019-09-16;0;41.2;30.625;22.7;45.166667;16;10;1.4;
2019-09-17;0;40.1;30.883333;23.5;47.916667;23;5.8;1.254167;
2019-09-18;0;40.8;30.0875;22.2;49.5;16;8.7;1.516667;
2019-09-19;0;38.9;31.720833;26.1;44.458333;25;10.6;2.854167;
2019-09-20;0;38.7;30.379167;23.6;50.666667;27;10.9;1.9125;
2019-09-21;0;34.7;28.533333;22.9;53.541667;34;8;1.745833;
2019-09-22;0;34.7;28.608333;24.2;52.125;32;8.9;1.858333;
2019-09-23;0;37.6;29.854167;23.4;54.375;31;9.1;1.1;
2019-09-24;5;38.5;28.091667;22.6;66.208333;27;13.5;1.591667;
2019-09-25;0;34.2;27.5125;24.4;62.916667;42;10.9;1.970833;
2019-09-26;.2;24.4;22.4375;21.4;88.666667;72;11.3;.6375;
2019-09-27;0;32.9;25.158333;20;78.875;45;6.2;.683333;
2019-09-28;0;37.3;27.075;22.1;71.625;32;9.4;1.85;
2019-09-29;0;33.8;26.566667;23.5;72.125;46;12.7;2.254167;
2019-09-30;0;37.4;28.908333;22.3;60.333333;31;9.4;2.733333;
2019-10-01;0;37.2;28.029167;22.9;63.625;32;12.3;2.579167;
2019-10-02;0;31.4;26.004167;22;67.875;53;11;1.5375;
2019-10-03;0;38.1;27.308333;21;66.25;28;13.1;1.6375;
2019-10-04;0;36.5;26.079167;21;69.541667;33;12.1;1.445833;
2019-10-05;0;34.1;26.125;22.6;75.458333;41;11.4;2.175;
2019-10-06;0;23.8;21.9;20.1;83.083333;76;6.1;1.779167;
2019-10-07;0;29.8;23.408333;19.4;72.208333;51;6.1;1.7375;
2019-10-08;0;30.1;24.225;20.3;73;53;6.7;.825;
2019-10-09;0;34.5;26.291667;20.1;69.041667;34;8.3;1.133333;
2019-10-10;.6;35.2;27.491667;21.4;62.791667;36;8;1.3875;
2019-10-11;.6;31.8;26.145833;23.8;66.25;45;8.7;1.975;
2019-10-12;0;37.7;27.641667;21;62.375;28;7.6;1.541667;
2019-10-13;0;38.3;28.420833;21.4;57.208333;26;8.6;1.595833;
2019-10-14;0;35.6;25.9875;22.5;69.833333;37;17.1;1.891667;
2019-10-15;0;33.3;27.070833;22.2;73.416667;49;7.2;1.541667;
2019-10-16;0;32.2;25.820833;21.5;72.958333;49;8.4;1.075;
2019-10-17;.2;37.5;27.6;20.4;64.916667;30;6.1;1.345833;
2019-10-18;0;34;26.558333;23.5;71.25;46;10.1;1.058333;
2019-10-19;0;34.9;27.375;22.3;73.666667;42;6.5;1.35;
2019-10-20;0;34.2;25.366667;20.3;77.208333;47;11.9;1.308333;
2019-10-21;0;33.6;25.1625;20.9;79.416667;53;10.7;1.675;
2019-10-22;.8;31.6;25.5375;22.2;81.916667;61;4.8;.641667;
2019-10-23;1.2;34.4;26.779167;21.3;74.375;45;5.5;1.25;
2019-10-24;2.4;36.6;27.8125;21.2;67.291667;32;6.3;1.229167;
2019-10-25;2.8;36.6;29.345833;23.1;59.958333;35;8;1.620833;
2019-10-26;3.4;35.5;27.854167;23.5;61.791667;36;10.3;2.270833;
2019-10-27;.8;36.2;27.795833;21.9;66;41;14.1;1.920833;
2019-10-28;0;37.3;28.5625;21.6;62;33;9.2;1.8875;
2019-10-29;0;37;29.55;23.3;59.375;33;8.6;1.958333;
2019-10-30;0;38.5;29.279167;22.5;61.375;30;7.6;1.854167;
2019-10-31;.2;29.3;24.829167;23.1;77.125;59;13.2;2.1625;
2019-11-01;7.6;34.2;24.758333;21.3;80.541667;47;8.5;1.445833;
2019-11-02;2;33.8;25.745833;22.7;77.208333;50;13.8;1.7375;
2019-11-03;2;34.4;24.954167;20.7;79.75;44;12.9;.754167;
2019-11-04;2.4;35.4;25.3875;21.5;78.875;43;22.2;1.841667;
2019-11-05;4.6;36.4;25.916667;21.2;78.416667;38;10.8;1.883333;
2019-11-06;8.8;31.8;25.3375;22;83.333333;65;7.4;1.1;
2019-11-07;2.2;32.5;26.079167;22.8;80.833333;63;7.2;1.066667;
2019-11-08;1.2;31.8;25.4375;23.2;81.041667;57;9.7;1.125;
2019-11-09;16.8;31.9;25.420833;22;84.75;63;5.2;.841667;
2019-11-10;15;32.2;25.654167;23.8;82.791667;62;8;1.354167;
2019-11-11;11.4;31.6;25.279167;21.9;83.75;63;8.4;.8;
2019-11-12;9.6;35.6;26.2625;21.7;76.416667;43;11.8;1.466667;
2019-11-13;5.8;33.1;26.4;22.2;74.791667;52;8;1.170833;
2019-11-14;1.4;30.8;24.2375;22.2;84.416667;68;8.2;1.216667;
2019-11-15;2.2;29.4;24.4;21.7;86.833333;71;5;.545833;
2019-11-16;2.8;33.3;26.966667;22;76.208333;47;6.9;.8375;
2019-11-17;4.4;35.2;27.066667;20.8;70.833333;36;5;1.041667;
2019-11-18;.6;33.1;26.8375;23.1;75.541667;57;9.5;1.3625;
2019-11-19;.2;34.7;27.766667;22.9;72.958333;46;12.2;1.204167;
2019-11-20;3.6;35.5;27.4;23.5;72.458333;43;9;1.516667;
2019-11-21;6.8;34.9;26.654167;21.2;76.291667;45;10.3;1.229167;
2019-11-22;2;34.4;27.0125;22.1;74.791667;49;10.3;1.6375;
2019-11-23;1.2;33.1;26.270833;21.9;74.875;53;7.4;1.495833;
2019-11-24;0;35;25.75;21.9;79.541667;43;10.4;1.254167;
2019-11-25;.2;35.1;27.329167;21.9;76.083333;45;10.5;1.754167;
2019-11-26;0;36.5;28.8;23;68.75;40;9;1.8375;
2019-11-27;0;34.6;27.370833;24.2;73.708333;52;13;1.741667;
2019-11-28;0;31.4;25.1125;22.6;84.708333;64;9.9;1.1625;
2019-11-29;.2;32.7;25.729167;23.5;81.208333;58;10;1.908333;
2019-11-30;0;31.2;24.704167;22.5;87.458333;67;11.9;1.3625;
2019-12-01;null;33.7;25.825;23;85.041667;61;13.1;.825;
2019-12-02;null;32.5;25.829167;22.4;79.666667;56;7.1;1.4375;
2019-12-03;null;33;26.7375;23.2;77.125;52;7.9;1.55;
2019-12-04;null;34.3;26.733333;21.9;76.833333;51;5.2;1.0125;
2019-12-05;null;33.8;27.375;23.3;74.958333;52;6.9;1.2375;
2019-12-06;null;33.2;26.045833;21.1;77.5;52;5.4;1.283333;
2019-12-07;null;29.4;25.195833;23.2;84.541667;73;4.9;.9125;
2019-12-08;null;31.7;24.808333;22.3;85.25;65;9.3;.741667;
2019-12-09;null;31.1;25.058333;22.8;88.208333;76;6.6;.825;
2019-12-10;null;29.5;23.8875;22.4;90.458333;80;7;.945833;
2019-12-11;null;32.3;25.129167;22;85.791667;68;8.5;.854167;
2019-12-12;null;29.8;25.05;23.8;85.458333;72;6.1;1.258333;
2019-12-13;null;25.3;22.804167;22.4;91.5;89;6.9;.945833;
2019-12-14;null;34.1;26.158333;20.6;78.875;47;6.9;.983333;
2019-12-15;null;34.7;26.608333;22.5;77.625;49;14;1.3375;
2019-12-16;null;33.8;26.2375;22.4;80.375;49;11.4;1.266667;
2019-12-17;null;30.3;24.370833;21.6;84.375;67;8;1.204167;
2019-12-18;null;30.4;24.6125;22.3;87.5;76;6.7;.591667;
2019-12-19;null;30.7;24.983333;22.9;86.125;69;9;.795833;
2019-12-20;null;31.4;25.9125;22.8;80.416667;62;9.2;1.666667;
2019-12-21;null;31;24.991667;21.6;83.625;69;5.1;.891667;
2019-12-22;null;30;23.891667;22.1;87.333333;71;8.3;.566667;
2019-12-23;null;30.2;24.870833;21.8;87.458333;75;4.9;.729167;
2019-12-24;null;33.5;26.358333;22.2;79.916667;58;8.1;1;
2019-12-25;null;34.4;26.4;22.7;79.25;52;10.3;1.791667;
2019-12-26;null;32.2;25.595833;21.3;81.416667;63;8.4;1.220833;
2019-12-27;null;35.1;27.1;22.6;77.958333;45;9.7;1.1;
2019-12-28;null;32.9;26.4875;21.8;78.541667;58;9.3;1.3375;
2019-12-29;null;33.5;26.575;22.5;77.833333;52;14.1;.825;
2019-12-30;null;33.9;26.154167;22;79.666667;50;11;1.095833;
2019-12-31;null;31.3;25.216667;22;82.875;69;7.8;1.254167;
2020-01-01;null;31.2;26.070833;23.4;82.166667;68;7.3;.8625;
2020-01-02;0;31.7;25.4;22.5;83.666667;64;9.6;.904167;
2020-01-03;.2;33.8;26.654167;23.1;79.25;51;7.3;1.333333;
2020-01-04;0;34.6;28.120833;24;69.333333;42;6.1;1.533333;
2020-01-05;0;31.8;26.975;23.4;77.041667;61;8.2;1.854167;
2020-01-06;0;32.6;27.220833;23.6;74.041667;53;10.4;2.091667;
2020-01-07;0;34.1;26.941667;24;77.416667;53;10.7;1.85;
2020-01-08;0;32.4;25.770833;22.5;81.666667;54;9.2;1.920833;
2020-01-09;0;32.7;25.675;22.5;80.041667;58;7.9;1.683333;
2020-01-10;0;33.5;26.091667;22.7;81.541667;61;6.6;1.1125;
2020-01-11;0;33.4;25.933333;22.3;82;63;6.4;1.395833;
2020-01-12;0;33.9;26.791667;22.7;80.791667;56;11.5;1.066667;
2020-01-13;0;33.1;25.620833;22.5;85.083333;60;7.4;.75;
2020-01-14;0;35.4;27.229167;21.9;77.666667;46;6.6;.766667;
2020-01-15;0;35.3;27.191667;22.7;75.625;51;9;.979167;
2020-01-16;0;35.2;26.545833;23;78.375;44;11.9;1.808333;
2020-01-17;0;33.8;26.525;21.2;77.833333;49;10.3;.825;
2020-01-18;0;35.1;27.191667;22.5;76.666667;43;5.3;.879167;
2020-01-19;0;34.5;25.691667;22.2;82.583333;58;12.5;.804167;
2020-01-20;0;34.6;27.454167;23.3;76.708333;53;9.4;.979167;
2020-01-21;0;34.5;27.979167;22.8;72.083333;49;9.1;1.55;
2020-01-22;0;32.2;27.604167;24.4;75.583333;59;10;1.920833;
2020-01-23;0;32;26.308333;23.8;78.625;60;11.7;1.329167;
2020-01-24;0;33.4;26.8125;21.9;75.083333;47;6;.795833;
2020-01-25;0;35.2;26.1625;19.4;71.375;39;6.2;.966667;
2020-01-26;0;36.4;27.391667;20.6;70.583333;37;5;1.083333;
2020-01-27;0;36.6;28.775;23.9;67.875;38;5.8;1.216667;
2020-01-28;0;32.9;26.825;24.1;77.125;59;12.2;1.591667;
2020-01-29;0;33.2;27.108333;23.8;73.291667;49;13.1;2.233333;
2020-01-30;.4;35.4;25.858333;22.8;78.791667;47;18.3;1.2875;
2020-01-31;.4;33.4;25.75;23.1;83.916667;61;7.9;.9875;
2020-02-01;null;33.2;26.058333;23.5;81.208333;54;10.6;.875;
2020-02-02;null;34.6;26.695833;23.1;80.041667;56;7.7;.633333;
2020-02-03;null;34.1;26.1125;23.8;80.083333;49;12;1.325;
2020-02-04;null;35;25.483333;22.6;81.041667;50;10.1;1.1375;
2020-02-05;null;32.9;25.895833;23.3;81.416667;55;9.7;1.0875;
2020-02-06;null;28.8;24.729167;22.7;87.083333;76;9.3;1.525;
2020-02-07;null;31.2;25.479167;22.9;83.25;66;7.8;.920833;
2020-02-08;null;31.2;24.770833;22.8;86.083333;72;9.3;1.370833;
2020-02-09;null;29.1;25;22.5;85.916667;71;10;1.495833;
2020-02-10;null;30.9;25.633333;23.4;79.708333;65;8.8;1.925;
2020-02-11;null;31.5;25.495833;23.3;86.833333;75;5.7;.654167;
2020-02-12;null;30.7;25.525;23.5;85.75;74;8.8;1.145833;
2020-02-13;null;30.4;25.054167;22.9;86.958333;77;8.2;1.045833;
2020-02-14;null;32.2;25.525;21.9;85.416667;72;8;.825;
2020-02-15;null;33.9;26.191667;22.6;82.208333;51;5.6;1.108333;
2020-02-16;null;33.7;25.533333;22.1;83.666667;62;7.3;1;
2020-02-17;null;34.9;26.833333;22.6;80.166667;50;7.7;1.345833;
2020-02-18;null;35.7;27.245833;22.8;78.375;46;7.4;1.216667;
2020-02-19;null;32.8;26.4625;24;81.916667;65;7.6;1.383333;
2020-02-20;null;30.6;25.3;23.4;86.375;76;7.1;.916667;
2020-02-21;null;26.9;24.720833;23.6;90.708333;86;5.9;1.020833;
2020-02-22;null;24.7;22.533333;23.1;92.75;88;5.7;.654167;
2020-02-23;null;26.1;21.879167;19.3;91.791667;84;4.2;.545833;
2020-02-24;null;31.6;24.9375;20.6;87.541667;72;7;.804167;
2020-02-25;null;32.7;25.904167;23.3;86.166667;63;8.5;1.025;
2020-02-26;null;33.4;27.020833;23.9;80.5;58;7.2;1.116667;
2020-02-27;null;28.2;24.479167;21.7;83.666667;73;7.1;1.225;
2020-02-28;null;31.7;25.333333;21.4;83.375;63;5.1;.741667;
2020-02-29;null;33.5;26.9;23;77;44;7.1;1.041667;
2020-03-01;null;33.4;26.695833;21.6;74.041667;44;6.3;1.125;
2020-03-02;0;33.7;25.9;19.7;72.333333;37;5.8;1.2125;
2020-03-03;.2;34.7;25.579167;19.1;70.541667;31;5.5;.945833;
2020-03-04;0;34.1;24.895833;18.5;73.916667;37;5.8;.895833;
2020-03-05;0;35.5;26.033333;18.9;71.666667;37;5.9;1.15;
2020-03-06;0;35.8;25.9875;18.7;71.125;32;4.9;1.166667;
2020-03-07;0;35.6;25.9625;19;69.833333;36;6.1;1.441667;
2020-03-08;0;36.3;26.304167;19.5;70.291667;31;5.2;1.341667;
2020-03-09;0;35.9;26.508333;19.9;69.833333;34;5.6;1.075;
2020-03-10;0;35.1;27.429167;21.5;72.25;43;7.2;1.141667;
2020-03-11;0;36;27.2375;21.8;73.083333;37;7.1;1.195833;
2020-03-12;0;34.7;27.45;22;72;45;7;1.041667;
2020-03-13;0;35.4;27.954167;22.5;73.083333;46;7;.758333;
2020-03-14;0;36.1;27.958333;22.6;73.166667;40;13.8;1.0125;
2020-03-15;4.6;34.4;26.645833;22.7;79.083333;53;9.5;1.25;
2020-03-16;0;33.8;27.425;22.7;75.166667;53;6.8;1.1375;
2020-03-17;0;35.1;27.741667;22.8;73.125;44;6.5;1.1125;
2020-03-18;.2;34.4;26.3125;22;77.791667;48;8;1.079167;
2020-03-19;0;34.9;28.3125;23.7;73.708333;47;6.9;.916667;
2020-03-20;0;28.3;24.079167;23.8;88.416667;71;6.5;.720833;
2020-03-21;23.8;32.2;24.991667;21.6;84.666667;57;8.5;1.125;
2020-03-22;.2;31.9;25.179167;22.7;84.541667;62;7.1;.891667;
2020-03-23;24.6;31.1;25.675;22.9;86.125;71;8.2;.820833;
2020-03-24;0;33.9;26.7375;22.7;81.416667;55;6.9;.908333;
2020-03-25;9.8;32;26.5375;23.7;82.958333;66;6.9;1.091667;
2020-03-26;11.8;30.1;24.7;23.8;90.375;78;8.9;.6875;
2020-03-27;26.6;31.2;25.520833;22.1;84.958333;63;4.4;.629167;
2020-03-28;.4;32.8;25.758333;22.3;83.916667;66;5.2;.741667;
2020-03-29;0;33.1;25.866667;22.3;83.625;56;8.8;.720833;
2020-03-30;.8;33.5;26.9125;21.8;78.25;53;5.9;.683333;
2020-03-31;0;33.4;26.429167;22;79.625;56;6.4;.858333;
2020-04-01;0;35.1;26.975;21.3;77.166667;43;5.4;.654167;
2020-04-02;0;35.7;27.729167;22.2;74.833333;42;5;1.0375;
2020-04-03;0;30.8;25.8;22.3;80.083333;65;7.3;1.5375;
2020-04-04;0;32.3;25.758333;22.1;80.25;58;5.1;.483333;
2020-04-05;0;33.4;25.441667;22.2;84.791667;63;10.4;.9375;
2020-04-06;5.6;34;26.029167;22.5;84.291667;61;9.5;.841667;
2020-04-07;4;28.7;24.416667;23.1;89.041667;81;5.7;.4125;
2020-04-08;17.6;27.8;24.033333;21.4;86.875;74;5.5;.841667;
2020-04-09;0;30.6;24.025;20;79.625;53;6.9;.754167;
2020-04-10;0;30.2;23.758333;19;77.166667;51;7.1;.829167;
2020-04-11;0;32.7;24.279167;18.7;76.625;48;4;.733333;
2020-04-12;0;31.6;24.541667;20.6;84.041667;63;5.3;.654167;
2020-04-13;11.4;34.8;26.183333;21.7;80.291667;46;8.6;1.108333;
2020-04-14;21.8;32.2;25.016667;22.3;85.458333;71;12.8;1.045833;
2020-04-15;1.4;26.9;23.466667;21.1;80.541667;64;7.4;1.4625;
2020-04-16;0;29.1;22.816667;16.9;68.875;48;6.4;1.191667;
2020-04-17;0;29.1;20.908333;14;74;43;5.7;.883333;
2020-04-18;0;30.5;22.3625;16.7;73.666667;43;5.6;.820833;
2020-04-19;0;32.5;24.341667;18.9;79.5;53;6;.958333;
2020-04-20;0;33.4;25.529167;21.1;79.666667;55;6.1;.854167;
2020-04-21;0;33;25.675;20.3;77.958333;47;5.3;.916667;
2020-04-22;0;33.1;25.5875;20.3;76.375;46;6.4;.820833;
2020-04-23;0;34.1;24.4875;18.1;72.958333;32;4.9;1.008333;
2020-04-24;0;33.4;23.575;16.7;75.541667;43;6.2;1.079167;
2020-04-25;0;34.1;25.820833;20.6;77.208333;50;8.8;1.179167;
2020-04-26;0;34.1;26.6125;21.9;76.541667;49;6.6;1.025;
2020-04-27;.4;34.2;26.079167;21.5;77.083333;41;5.8;.725;
2020-04-28;0;33.8;25.45;20.3;73.958333;42;6.5;1.291667;
2020-04-29;0;33.6;25.291667;19.8;74.583333;44;6.1;.941667;
2020-04-30;0;33.8;25.204167;18.7;73.833333;41;5.6;.929167;
2020-05-01;0;34.5;25.316667;18.9;72.5;34;5.4;.904167;
2020-05-02;0;33.6;24.733333;18.3;71.625;34;6.2;1.0875;
2020-05-03;0;33.3;23.904167;17.1;73.25;37;6.8;.616667;
2020-05-04;0;33.1;24.483333;18.5;70.958333;36;6.6;.895833;
2020-05-05;0;34.1;24.983333;18.9;72.666667;43;6.3;1.445833;
2020-05-06;0;25.4;22.8125;22.7;88.208333;72;8.9;1.0625;
2020-05-07;25;20.9;17.725;15;80.5;66;8.6;2.1;
2020-05-08;0;24.2;17.6;12.2;75.125;54;5.2;.704167;
2020-05-09;0;30;20.183333;13.2;79.333333;53;6;.854167;
2020-05-10;0;33;23.6875;16.6;77.375;51;6;.858333;
2020-05-11;0;32.3;24.8125;19.9;79.25;57;9;1.279167;
2020-05-12;6.6;33;25.7125;21.4;81.041667;51;6.5;1.15;
2020-05-13;0;33.4;25.308333;21.4;78.625;49;10;1.7875;
2020-05-14;70.2;23;21.383333;20.3;92.75;85;6.9;.929167;
2020-05-15;1.8;27.5;21.945833;19.3;82.375;61;6.3;1.0625;
2020-05-16;0;27;20.104167;15.5;80.875;52;5.9;.783333;
2020-05-17;0;29.4;19.208333;12.7;79;46;5.1;.804167;
2020-05-18;0;31.1;22.1375;15.2;79.458333;52;4.9;.833333;
2020-05-19;0;31.8;23.7125;18.4;81.208333;54;6.2;.995833;
2020-05-20;0;33.6;25.954167;20.7;77.541667;49;8.6;1.133333;
2020-05-21;0;33.4;25.975;21;77.958333;54;7;1.320833;
2020-05-22;0;33.8;25.9125;21.2;77.708333;48;12.6;1.2625;
2020-05-23;54;23.9;15.375;13.2;85.958333;76;9.5;2.8625;
2020-05-24;0;22.8;15.895833;12.3;73.75;52;6.9;.904167;
2020-05-25;0;25.5;16.466667;11.5;80.125;45;5;.820833;
2020-05-26;0;25.8;16.175;9.1;76.875;39;7.2;1.2875;
2020-05-27;0;27.9;16.775;9.2;75.833333;40;5.2;1.2375;
2020-05-28;0;29.7;18.408333;10.3;75.958333;41;5.1;1.1875;
2020-05-29;0;32.3;21.804167;14.6;76.333333;47;6.1;1.016667;
2020-05-30;0;33.1;23.720833;17.7;73.541667;37;6.2;.758333;
2020-05-31;0;32.9;23.375;16.9;70.333333;30;5;1.075;
2020-06-01;0;31.9;23.1125;18.1;74.083333;43;5.8;.829167;
2020-06-02;0;21.7;19.541667;17.8;83.375;74;4.7;1.1625;
2020-06-03;0;28.5;19.983333;14.6;78.958333;56;5;.475;
2020-06-04;0;32.2;23.2375;16.5;78.041667;45;4.3;.779167;
2020-06-05;0;32.4;24.154167;18.8;79.291667;52;5.6;1.191667;
2020-06-06;0;25.5;21.416667;17.8;82.625;71;6.2;1.35;
2020-06-07;0;31.8;22.645833;16.7;81.708333;56;5.3;.645833;
2020-06-08;0;33.8;25.170833;19.4;78.5;47;5.5;1.0375;
2020-06-09;0;33.4;25.154167;19.3;75.791667;43;5;1.029167;
2020-06-10;0;34.6;25.283333;19.3;72.833333;36;6.7;1.245833;
2020-06-11;0;34;24.620833;17.8;70.166667;36;7.3;1.695833;
2020-06-12;0;33.7;24.045833;17.3;71.125;39;9.7;1.945833;
2020-06-13;0;33;24.2;19.8;78.125;56;4.9;.975;
2020-06-14;0;24.2;21.820833;20;85.5;76;5.2;1.270833;
2020-06-15;0;30.5;22.525;17.4;78.875;50;4.3;.35;
2020-06-16;0;32.4;22.845833;16.8;77.166667;43;6;1.033333;
2020-06-17;0;31.9;23.225;17.1;73.5;41;9;1.154167;
2020-06-18;0;32.9;23.654167;16.5;70.083333;39;8.8;1.5125;
2020-06-19;0;32.1;23.5375;17.1;72.791667;47;6.2;1.220833;
2020-06-20;0;32;23.4625;17.2;71.625;41;10.2;1.5875;
2020-06-21;0;34.3;23.591667;15.9;68.25;30;9.6;1.7375;
2020-06-22;0;33.2;23.016667;15.6;68.833333;34;8.5;1.258333;
2020-06-23;0;32.9;23.329167;16.5;66.833333;32;8.5;1.708333;
2020-06-24;0;33.3;22.433333;14.9;67.875;31;9.9;1.6375;
2020-06-25;0;34;23.979167;16.5;67.333333;37;8;1.854167;
2020-06-26;0;27.9;22.379167;19.9;78.916667;64;5.4;1.008333;
2020-06-27;0;20.8;18.95;16.2;88.25;79;4.2;.941667;
2020-06-28;0;26.1;20.0625;17.1;80.583333;62;5.6;.841667;
2020-06-29;0;32.7;22.029167;15.6;76.708333;40;7.2;.770833;
2020-06-30;0;34.3;23.958333;18;69.083333;32;9.6;1.3875;
2020-07-01;0;28.2;21.85;18.1;71.416667;43;8.6;1.366667;
2020-07-02;0;28.6;19.254167;12.2;74.25;42;5;1.066667;
2020-07-03;0;28.1;19.9;14.3;72.416667;41;5.2;.8;
2020-07-04;0;33.6;21.991667;13.4;69.25;33;6.3;1.270833;
2020-07-05;0;35.7;24.470833;16.9;62.666667;30;8.2;1.954167;
2020-07-06;0;34.2;24.825;18.5;64.541667;32;7.5;1.095833;
2020-07-07;0;34.2;23.875;16.4;62.833333;27;8.9;1.654167;
2020-07-08;0;27.8;21.4625;16.6;66.833333;46;7.3;1.733333;
